GazeX,GazeY,index,Group(组别),TimeStamp,Distance_X,Distance_Y,Distance(CurrentAndPrevious),IN_SACCADE,IN_FIXATION,TargetAppear,Distance(BetweenGazeAndTarget),isCorrect
-0.0203,0.0264,0,第1组,427867639,0.0009919126,0.003052041,0.003209181,0,1,center
-0.0200,0.0230,0,第1组,427867648,0.0002673604,0.0034339,0.003444292,0,1,center
-0.0212,0.0250,0,第1组,427867656,0.001259271,0.002022335,0.002382352,0,1,center
-0.0242,0.0294,0,第1组,427867664,0.002938323,0.004388198,0.005281101,0,1,center
-0.0296,0.0385,0,第1组,427867673,0.005457945,0.009121181,0.01062945,0,1,center
-0.0320,0.0431,0,第1组,427867681,0.002367049,0.004580516,0.005155973,0,1,center
-0.0337,0.0439,0,第1组,427867689,0.001679394,0.0008019619,0.00186105,0,1,center
-0.0331,0.0446,0,第1组,427867698,0.0005723536,0.0007249787,0.000923679,0,1,center
-0.0335,0.0464,0,第1组,427867706,0.0004202351,0.001794081,0.001842641,0,1,center
-0.0341,0.0466,0,第1组,427867714,0.0005342029,0.0001907833,0.0005672486,0,1,center
-0.0334,0.0447,0,第1组,427867723,0.0006873384,0.001908552,0.002028547,0,1,center
-0.0331,0.0450,0,第1组,427867731,0.0003052577,0.000305254,0.000431697,0,1,center
-0.0361,0.0470,0,第1组,427867739,0.002977341,0.001947433,0.003557676,0,1,center
-0.0366,0.0480,0,第1组,427867748,0.0005729198,0.001030996,0.001179488,0,1,center
-0.0348,0.0479,0,第1组,427867756,0.001832142,0.0001533628,0.00183855,0,1,center
-0.0313,0.0444,0,第1组,427867764,0.003473818,0.003474411,0.00491314,0,1,center
-0.0275,0.0414,0,第1组,427867773,0.003778733,0.003016245,0.004834931,0,1,center
-0.0224,0.0363,0,第1组,427867781,0.005113732,0.005038057,0.007178598,0,1,center
-0.0184,0.0279,0,第1组,427867789,0.004083471,0.008471625,0.009404423,0,1,center
-0.0159,0.0166,0,第1组,427867798,0.002480507,0.0112933,0.0115625,0,1,center
-0.0126,0.0124,0,第1组,427867806,0.003280981,0.00419655,0.005326901,0,1,center
-0.0118,0.0101,0,第1组,427867814,0.0008011097,0.002212591,0.002353154,0,1,center
-0.0128,0.0127,0,第1组,427867823,0.001029998,0.002517778,0.002720313,0,1,center
-0.0139,0.0155,0,第1组,427867831,0.001106509,0.002785049,0.002996809,0,1,center
-0.0156,0.0238,0,第1组,427867839,0.001717168,0.008317145,0.008492559,0,1,center
-0.0175,0.0285,0,第1组,427867848,0.001869613,0.004769171,0.005122542,0,1,center
-0.0204,0.0327,0,第1组,427867856,0.00290006,0.004159406,0.005070602,0,1,center
-0.0216,0.0366,0,第1组,427867864,0.001145203,0.003930733,0.00409416,0,1,center
-0.0229,0.0395,0,第1组,427867873,0.001335699,0.002823915,0.003123874,0,1,center
-0.0249,0.0416,0,第1组,427867881,0.002022894,0.0020997,0.00291562,0,1,center
-0.0254,0.0442,0,第1组,427867889,0.0004963931,0.002633341,0.002679718,0,1,center
-0.0266,0.0439,0,第1组,427867898,0.001220964,0.0003052354,0.001258539,0,1,center
-0.0272,0.0409,0,第1组,427867906,0.0005337577,0.002938576,0.002986658,0,1,center
-0.0270,0.0418,0,第1组,427867914,0.0001907703,0.000839401,0.0008608063,0,1,center
-0.0251,0.0374,0,第1组,427867923,0.001832185,0.004427068,0.004791225,0,1,center
-0.0232,0.0330,0,第1组,427867931,0.001946533,0.004312348,0.004731314,0,1,center
-0.0188,0.0274,-1,第1组,427867939,0.004388368,0.005685935,0.007182453,0,1,Left,0.3303
-0.0159,0.0224,-1,第1组,427867948,0.002899919,0.004998388,0.005778703,0,1,Left,0.3328
-0.0140,0.0172,-1,第1组,427867956,0.001907678,0.005188568,0.005528152,0,1,Left,0.3344
-0.0131,0.0159,-1,第1组,427867964,0.0009155693,0.001297057,0.001587647,0,1,Left,0.3352
-0.0119,0.0133,-1,第1组,427867973,0.001220942,0.002594317,0.00286726,0,1,Left,0.3363
-0.0107,0.0105,-1,第1组,427867981,0.001144443,0.002784814,0.003010803,0,1,Left,0.3374
-0.0092,0.0108,-1,第1组,427867989,0.001525925,0.0003051842,0.001556145,0,1,Left,0.3389
-0.0093,0.0096,-1,第1组,427867998,0.0001524491,0.001182739,0.001192523,0,1,Left,0.3387
-0.0103,0.0109,-1,第1组,427868006,0.0009538466,0.001297183,0.001610127,0,1,Left,0.3378
-0.0117,0.0124,-1,第1组,427868014,0.001373334,0.001525927,0.002052925,0,1,Left,0.3365
-0.0130,0.0131,-1,第1组,427868023,0.001297037,0.0006866651,0.001467588,0,1,Left,0.3352
-0.0130,0.0192,-1,第1组,427868031,3.834441E-05,0.006027697,0.006027819,0,1,Left,0.3355
-0.0127,0.0184,-1,第1组,427868039,0.0003051898,0.0007248223,0.0007864529,0,1,Left,0.3357
-0.0124,0.0196,-1,第1组,427868048,0.0003051907,0.001144459,0.001184453,0,1,Left,0.3361
-0.0126,0.0180,-1,第1组,427868056,0.0002288939,0.001564097,0.001580756,0,1,Left,0.3358
-0.0126,0.0191,-1,第1组,427868064,7.629767E-05,0.001106312,0.00110894,0,1,Left,0.3359
-0.0137,0.0207,-1,第1组,427868073,0.001144669,0.001564408,0.001938463,0,1,Left,0.3349
-0.0141,0.0223,-1,第1组,427868081,0.0003814958,0.001602273,0.001647064,0,1,Left,0.3346
-0.0159,0.0249,-1,第1组,427868089,0.001869556,0.002632683,0.003228972,0,1,Left,0.3329
-0.0499,0.0659,-1,第1组,427868098,0.03397702,0.040966,0.05322266,1,0,Left,0.3052
-0.0334,0.0934,-1,第1组,427868106,0.01648038,0.02754191,0.0320961,1,0,Left,0.3281
-0.1803,0.0200,-1,第1组,427868114,0.1468548,0.07341641,0.1641837,1,0,Left,0.1688
-0.2270,0.0739,-1,第1组,427868123,0.04671343,0.05391715,0.07133865,1,0,Left,0.1417
-0.2050,-0.0081,-1,第1组,427868131,0.02204636,0.08199663,0.08490872,1,0,Left,0.1432
-0.1962,-0.0075,-1,第1组,427868139,0.008780897,0.0006144536,0.008802369,0,1,Left,0.1519
-0.1881,-0.0076,-1,第1组,427868148,0.008122861,0.0001128386,0.008123646,0,1,Left,0.1601
-0.1935,-0.0275,-1,第1组,427868156,0.005400151,0.01989887,0.0206186,1,0,Left,0.1569
-0.1923,-0.0293,-1,第1组,427868164,0.001153827,0.001874024,0.002200746,0,1,Left,0.1584
-0.1878,-0.0283,-1,第1组,427868173,0.004540861,0.000998741,0.004649398,0,1,Left,0.1627
-0.1859,-0.0298,-1,第1组,427868181,0.001883119,0.001490675,0.002401718,0,1,Left,0.1648
-0.1888,-0.0221,-1,第1组,427868189,0.002954334,0.007764855,0.008307892,0,1,Left,0.1606
-0.1920,-0.0138,-1,第1组,427868198,0.003151804,0.008300794,0.008879024,0,1,Left,0.1565
-0.1886,-0.0187,-1,第1组,427868206,0.003384218,0.004895592,0.005951449,0,1,Left,0.1604
-0.1886,-0.0160,-1,第1组,427868214,3.822148E-05,0.002716204,0.002716473,0,1,Left,0.1601
-0.1894,-0.0220,-1,第1组,427868223,0.0007709414,0.006083477,0.006132132,0,1,Left,0.1600
-0.1897,-0.0179,-1,第1组,427868231,0.0002678186,0.004093589,0.004102341,0,1,Left,0.1593
-0.1903,-0.0136,-1,第1组,427868239,0.0006150454,0.004361191,0.004404346,0,1,Left,0.1582
-0.2648,0.0088,-1,第1组,427868248,0.07450977,0.02240484,0.07780541,1,0,Left,0.0836
-0.3322,-0.0252,-1,第1组,427868256,0.06743041,0.03403049,0.07553101,1,0,Left,0.0297,True
-0.3420,-0.0173,-1,第1组,427868264,0.009712577,0.007919289,0.01253193,0,1,Left,0.0183,True
-0.3395,-0.0109,-1,第1组,427868273,0.002439409,0.006393274,0.006842856,0,1,Left,0.0138,True
-0.3352,-0.0159,-1,第1组,427868281,0.004345596,0.004962785,0.006596472,0,1,Left,0.0204,True
-0.3250,-0.0176,-1,第1组,427868289,0.01013887,0.001761282,0.01029071,0,1,Left,0.0289,True
-0.3259,-0.0147,-1,第1组,427868298,0.0008563399,0.002961664,0.003082981,0,1,Left,0.0265,True
-0.3250,-0.0125,-1,第1组,427868306,0.0008613169,0.002154936,0.002320693,0,1,Left,0.0261,True
-0.3261,-0.0120,-1,第1组,427868314,0.001058757,0.0004608966,0.001154726,0,1,Left,0.0250,True
-0.3229,-0.0073,-1,第1组,427868323,0.003132403,0.004694705,0.005643776,0,1,Left,0.0260,True
-0.3201,-0.0052,-1,第1组,427868331,0.002895534,0.002193282,0.003632438,0,1,Left,0.0284,True
-0.3207,-0.0032,-1,第1组,427868339,0.0006251633,0.001961263,0.00205849,0,1,Left,0.0274,True
-0.3231,-0.0022,-1,第1组,427868348,0.002385795,0.0009612215,0.002572152,0,1,Left,0.0250,True
-0.3240,-0.0024,-1,第1组,427868356,0.0008996725,0.0001924336,0.0009200224,0,1,Left,0.0241,True
-0.3242,-0.0031,-1,第1组,427868364,0.0002357066,0.0006539831,0.0006951629,0,1,Left,0.0239,True
-0.3221,-0.0047,-1,第1组,427868373,0.002073407,0.001615104,0.002628227,0,1,Left,0.0262,True
-0.3214,-0.0018,-1,第1组,427868381,0.0007456541,0.002884779,0.002979589,0,1,Left,0.0266,True
-0.3196,0.0004,-1,第1组,427868389,0.001755297,0.00219227,0.002808401,0,1,Left,0.0283,True
-0.3145,-0.0007,-1,第1组,427868398,0.005158693,0.001038199,0.005262126,0,1,Left,0.0335,True
-0.3155,0.0001,-1,第1组,427868406,0.001052648,0.0007689677,0.001303602,0,1,Left,0.0324,True
-0.3164,0.0002,-1,第1组,427868414,0.0008989871,0.0001153598,0.0009063584,0,1,Left,0.0315,True
-0.3190,-0.0006,-1,第1组,427868423,0.002538592,0.0008460143,0.002675853,0,1,Left,0.0290,True
-0.3203,-0.0008,-1,第1组,427868431,0.001332074,0.0001538949,0.001340935,0,1,Left,0.0277,True
-0.3244,-0.0028,-1,第1组,427868439,0.004064649,0.002077363,0.004564736,0,1,Left,0.0238,True
-0.3256,-0.0038,-1,第1组,427868448,0.001250952,0.0009618972,0.001578014,0,1,Left,0.0227,True
-0.3259,-0.0062,-1,第1组,427868456,0.0002793372,0.002346817,0.002363383,0,1,Left,0.0229,True
-0.3257,-0.0067,-1,第1组,427868464,0.0001973808,0.0005384916,0.0005735263,0,1,Left,0.0232,True
-0.3269,-0.0098,-1,第1组,427868473,0.001174271,0.003155101,0.003366537,0,1,Left,0.0233,True
-0.3275,-0.0139,-1,第1组,427868481,0.0005921721,0.004001755,0.004045332,0,1,Left,0.0247,True
-0.3305,-0.0146,-1,第1组,427868489,0.003090292,0.0007332452,0.003176091,0,1,Left,0.0227,True
-0.3342,-0.0208,-1,第1组,427868498,0.003650695,0.006199758,0.007194761,0,1,Left,0.0249,True
-0.3327,-0.0182,-1,第1组,427868506,0.001493365,0.002580402,0.002981378,0,1,Left,0.0237,True
-0.3279,-0.0237,-1,第1组,427868514,0.004770786,0.005536322,0.0073083,0,1,Left,0.0310,True
-0.3255,-0.0188,-1,第1组,427868523,0.002392173,0.004965972,0.005512111,0,1,Left,0.0292,True
-0.3262,-0.0157,-1,第1组,427868531,0.0006640851,0.003115628,0.003185616,0,1,Left,0.0268,True
-0.3286,-0.0143,-1,第1组,427868539,0.0024257,0.00134477,0.002773523,0,1,Left,0.0240,True
-0.3234,-0.0133,-1,第1组,427868548,0.005206972,0.001004053,0.005302894,0,1,Left,0.0279,True
-0.3280,-0.0138,-1,第1组,427868556,0.004576206,0.0005032439,0.004603794,0,1,Left,0.0243,True
-0.3320,-0.0142,-1,第1组,427868564,0.003995925,0.0003493363,0.004011166,0,1,Left,0.0213,True
-0.3353,-0.0153,-1,第1组,427868573,0.003327787,0.001118576,0.003510752,0,1,Left,0.0198,True
-0.3381,-0.0184,-1,第1组,427868581,0.002828538,0.003082248,0.004183406,0,1,Left,0.0208,True
-0.3386,-0.0174,-1,第1组,427868589,0.0004671812,0.0009236187,0.001035051,0,1,Left,0.0198,True
-0.3381,-0.0157,-1,第1组,427868598,0.0004723668,0.001694333,0.001758947,0,1,Left,0.0185,True
-0.3387,-0.0146,-1,第1组,427868606,0.0005493462,0.001192891,0.001313305,0,1,Left,0.0172,True
-0.3379,-0.0160,-1,第1组,427868614,0.0007855892,0.001423615,0.001625986,0,1,Left,0.0189,True
-0.3379,-0.0117,-1,第1组,427868623,3.8445E-05,0.004234404,0.004234579,0,1,Left,0.0155,True
-0.3388,-0.0112,-1,第1组,427868631,0.0009010434,0.0005768947,0.0010699,0,1,Left,0.0144,True
-0.3402,-0.0114,-1,第1组,427868639,0.001412064,0.0001933239,0.001425236,0,1,Left,0.0138,True
-0.3400,-0.0095,-1,第1组,427868648,0.0001977682,0.001809622,0.001820397,0,1,Left,0.0124,True
-0.3406,-0.0098,-1,第1组,427868656,0.0006264746,0.000231321,0.0006678172,0,1,Left,0.0122,True
-0.3414,-0.0107,-1,第1组,427868664,0.000785768,0.0009629792,0.001242884,0,1,Left,0.0126,True
-0.3390,-0.0107,-1,第1组,427868673,0.002390385,1.328997E-06,0.002390385,0,1,Left,0.0140,True
-0.3378,-0.0103,-1,第1组,427868681,0.001180947,0.0004242389,0.001254836,0,1,Left,0.0144,True
-0.3334,-0.0093,-1,第1组,427868689,0.004426748,0.001003028,0.00453896,0,1,Left,0.0173,True
-0.3286,-0.0097,-1,第1组,427868698,0.004814655,0.0003440091,0.004826929,0,1,Left,0.0216,True
-0.3286,-0.0097,-1,第1组,427868706,3.85046E-05,1.117587E-08,3.85046E-05,0,1,Left,0.0216,True
-0.3294,-0.0117,-1,第1组,427868714,0.0007847846,0.00207823,0.002221469,0,1,Left,0.0219,True
-0.3301,-0.0121,-1,第1组,427868722,0.0006642044,0.0003851596,0.000767799,0,1,Left,0.0216,True
-0.3321,-0.0103,-1,第1组,427868731,0.001998186,0.001807391,0.002694329,0,1,Left,0.0189,True
-0.3313,-0.0115,-1,第1组,427868739,0.0007464588,0.00115396,0.001374345,0,1,Left,0.0202,True
-0.3330,-0.0142,-1,第1组,427868747,0.001646906,0.002733463,0.003191257,0,1,Left,0.0206,True
-0.3289,-0.0084,-1,第1组,427868756,0.004034817,0.005774505,0.007044477,0,1,Left,0.0208,True
-0.3274,-0.0063,-1,第1组,427868764,0.001487255,0.002155161,0.00261852,0,1,Left,0.0214,True
-0.3243,-0.0055,-1,第1组,427868772,0.003171295,0.0008088583,0.003272822,0,1,Left,0.0243,True
-0.3240,-0.0064,-1,第1组,427868781,0.0002742112,0.0009230995,0.0009629665,0,1,Left,0.0248,True
-0.3235,-0.0081,-1,第1组,427868789,0.0005434752,0.001730855,0.001814173,0,1,Left,0.0258,True
-0.3253,-0.0080,-1,第1组,427868797,0.001837879,7.618777E-05,0.001839458,0,1,Left,0.0240,True
-0.3267,-0.0088,-1,第1组,427868806,0.001366526,0.0008083964,0.001587734,0,1,Left,0.0230,True
-0.3284,-0.0035,-1,第1组,427868814,0.001723111,0.005385706,0.005654639,0,1,Left,0.0199,True
-0.3292,-0.0085,-1,第1组,427868822,0.0007846951,0.00500218,0.005063354,0,1,Left,0.0206,True
-0.3307,-0.0020,-1,第1组,427868831,0.001564533,0.006502467,0.006688037,0,1,Left,0.0173,True
-0.3314,-0.0071,-1,第1组,427868839,0.0007027686,0.005156548,0.005204217,0,1,Left,0.0180,True
-0.3308,-0.0027,-1,第1组,427868847,0.0006258786,0.00442542,0.004469459,0,1,Left,0.0173,True
-0.3285,-0.0104,-1,第1组,427868856,0.002305627,0.007733323,0.008069709,0,1,Left,0.0220,True
-0.3256,0.0017,-1,第1组,427868864,0.002940774,0.01215804,0.01250864,0,1,Left,0.0224,True
-0.3225,0.0001,-1,第1组,427868872,0.003088713,0.001654189,0.003503782,0,1,Left,0.0255,True
-0.3230,0.0035,-1,第1组,427868881,0.0005483925,0.003461808,0.003504975,0,1,Left,0.0252,True
-0.3224,0.0040,-1,第1组,427868889,0.0005868673,0.0004999144,0.0007709265,0,1,Left,0.0258,True
-0.3235,0.0036,-1,第1组,427868897,0.001014918,0.0004229299,0.001099513,0,1,Left,0.0247,True
-0.3213,0.0036,-1,第1组,427868906,0.002188593,3.885035E-05,0.002188938,0,1,Left,0.0269,True
-0.3236,0.0027,-1,第1组,427868914,0.002309054,0.0008458048,0.002459089,0,1,Left,0.0245,True
-0.3202,0.0048,-1,第1组,427868922,0.003400773,0.002114793,0.004004698,0,1,Left,0.0282,True
-0.3193,0.0041,-1,第1组,427868931,0.0008608401,0.0007309145,0.001129284,0,1,Left,0.0289,True
-0.3189,0.0047,-1,第1组,427868939,0.0003894567,0.0005383324,0.0006644384,0,1,Left,0.0294,True
-0.3201,0.0059,0,第1组,427868947,0.001211911,0.001230979,0.001727437,0,1,center
-0.3240,0.0015,0,第1组,427868956,0.003867239,0.004345602,0.005817198,0,1,center
-0.3222,0.0046,0,第1组,427868964,0.001799226,0.003038414,0.003531171,0,1,center
-0.3222,0.0067,0,第1组,427868972,3.84748E-05,0.00211545,0.0021158,0,1,center
-0.3173,0.0068,0,第1组,427868981,0.004847467,7.525971E-05,0.004848051,0,1,center
-0.3148,0.0104,0,第1组,427868989,0.002494901,0.00361349,0.004391109,0,1,center
-0.3142,0.0095,0,第1组,427868997,0.0005863905,0.0009230701,0.001093578,0,1,center
-0.3170,0.0090,0,第1组,427869006,0.002773732,0.0004601302,0.002811638,0,1,center
-0.3169,0.0088,0,第1组,427869014,0.0001202822,0.0001924029,0.0002269067,0,1,center
-0.3149,0.0091,0,第1组,427869022,0.001951694,0.0003067814,0.001975658,0,1,center
-0.3146,0.0097,0,第1组,427869031,0.0003124475,0.0005381396,0.0006222682,0,1,center
-0.3161,0.0118,0,第1组,427869039,0.001446903,0.002192477,0.002626877,0,1,center
-0.3156,0.0120,0,第1组,427869047,0.0005095601,0.0001149857,0.0005223727,0,1,center
-0.3126,0.0116,0,第1组,427869056,0.00296551,0.0003476609,0.002985819,0,1,center
-0.3117,0.0122,0,第1组,427869064,0.0008985996,0.0006145583,0.001088652,0,1,center
-0.3108,0.0127,0,第1组,427869072,0.0008985698,0.0004607309,0.001009802,0,1,center
-0.3092,0.0154,0,第1组,427869081,0.001599848,0.00272816,0.003162652,0,1,center
-0.3075,0.0093,0,第1组,427869089,0.001719654,0.006074143,0.006312877,0,1,center
-0.3093,0.0055,0,第1组,427869097,0.001834959,0.003804549,0.004223939,0,1,center
-0.3097,0.0094,0,第1组,427869106,0.0003506839,0.003843992,0.003859955,0,1,center
-0.3112,0.0030,0,第1组,427869114,0.001561522,0.006380656,0.006568951,0,1,center
-0.3117,0.0023,0,第1组,427869122,0.0005045235,0.0007303634,0.0008876794,0,1,center
-0.2555,0.0058,0,第1组,427869131,0.05619401,0.003483774,0.05630189,1,0,center
-0.2496,0.0527,0,第1组,427869139,0.005985796,0.04693459,0.04731475,1,0,center
-0.1416,0.0444,0,第1组,427869147,0.107928,0.008281097,0.1082453,1,0,center
-0.0149,0.1113,0,第1组,427869156,0.1267308,0.06686868,0.1432903,1,0,center
-0.0479,0.0535,0,第1组,427869164,0.03296421,0.05780729,0.06654564,1,0,center
-0.0458,0.0631,0,第1组,427869172,0.002058022,0.00965916,0.009875972,0,1,center
-0.0372,0.0620,0,第1组,427869181,0.008627698,0.001110587,0.008698883,0,1,center
-0.0414,0.0615,0,第1组,427869189,0.004198596,0.0004951917,0.004227697,0,1,center
-0.0455,0.0664,0,第1组,427869197,0.004086997,0.004851878,0.006343837,0,1,center
-0.0449,0.0630,0,第1组,427869206,0.0005738661,0.003360599,0.003409245,0,1,center
-0.0495,0.0631,0,第1组,427869214,0.004581381,0.0001164228,0.00458286,0,1,center
-0.0540,0.0654,0,第1组,427869222,0.004506975,0.002294011,0.005057205,0,1,center
-0.0558,0.0617,0,第1组,427869231,0.001831267,0.003741521,0.004165636,0,1,center
-0.0576,0.0634,0,第1组,427869239,0.001795683,0.001681346,0.00245996,0,1,center
-0.0569,0.0637,0,第1组,427869247,0.0006488934,0.000305362,0.0007171531,0,1,center
-0.0560,0.0647,0,第1组,427869256,0.0009924062,0.001068749,0.001458456,0,1,center
-0.0207,0.0430,0,第1组,427869264,0.03523917,0.02177443,0.04142372,1,0,center
-0.0197,0.0415,0,第1组,427869272,0.0009920076,0.001449857,0.001756748,0,1,center
-0.0188,0.0393,0,第1组,427869281,0.0008781124,0.002175968,0.002346469,0,1,center
-0.0182,0.0369,0,第1组,427869289,0.000610726,0.002404191,0.002480548,0,1,center
-0.0177,0.0390,0,第1组,427869297,0.0004957076,0.002060812,0.002119592,0,1,center
-0.0175,0.0357,0,第1组,427869306,0.000267338,0.003243536,0.003254534,0,1,center
-0.0208,0.0323,0,第1组,427869314,0.003280776,0.003434196,0.004749441,0,1,center
-0.0212,0.0316,0,第1组,427869322,0.0004578196,0.0007248782,0.0008573488,0,1,center
-0.0243,0.0320,0,第1组,427869331,0.003052501,0.0004583113,0.003086715,0,1,center
-0.0204,0.0335,0,第1组,427869339,0.003815223,0.001411632,0.004068,0,1,center
-0.0223,0.0308,0,第1组,427869347,0.001830967,0.002709275,0.003269956,0,1,center
-0.0206,0.0306,0,第1组,427869356,0.001640521,0.0001907647,0.001651575,0,1,center
-0.0199,0.0300,0,第1组,427869364,0.0007251836,0.0005727243,0.0009240695,0,1,center
-0.0191,0.0295,0,第1组,427869372,0.000801174,0.0005341228,0.0009628951,0,1,center
-0.0192,0.0288,0,第1组,427869381,7.630512E-05,0.00064856,0.0006530333,0,1,center
-0.0189,0.0288,0,第1组,427869389,0.0002670586,5.587935E-09,0.0002670586,0,1,center
-0.0193,0.0303,0,第1组,427869397,0.0003815107,0.001487892,0.001536025,0,1,center
-0.0196,0.0318,0,第1组,427869406,0.0002673585,0.001488375,0.001512197,0,1,center
-0.0186,0.0317,0,第1组,427869414,0.0009537917,7.63014E-05,0.0009568388,0,1,center
-0.0189,0.0328,0,第1组,427869422,0.0003052112,0.001144547,0.001184543,0,1,center
-0.0194,0.0339,0,第1组,427869431,0.0004962664,0.001030609,0.001143869,0,1,center
-0.0159,0.0346,0,第1组,427869439,0.003472093,0.0007243715,0.00354685,0,1,center
-0.0191,0.0364,0,第1组,427869447,0.003128726,0.001831833,0.00362554,0,1,center
0.0008,0.0277,0,第1组,427869456,0.01987727,0.008700404,0.02169799,1,0,center
0.0117,0.0155,0,第1组,427869464,0.01094848,0.01228497,0.01645569,0,1,center
0.0234,0.0122,0,第1组,427869472,0.01167404,0.00328037,0.01212617,0,1,center
-0.0421,0.0563,0,第1组,427869481,0.06547834,0.0441195,0.07895532,1,0,center
-0.0336,0.0404,0,第1组,427869489,0.008439474,0.01584407,0.01795158,0,1,center
-0.0435,0.0408,0,第1组,427869497,0.009923141,0.000345882,0.009929168,0,1,center
-0.0430,0.0443,0,第1组,427869506,0.0005717166,0.003511228,0.003557468,0,1,center
-0.0425,0.0478,0,第1组,427869514,0.0004566051,0.00351204,0.003541597,0,1,center
-0.0417,0.0449,0,第1组,427869522,0.0008407943,0.002939675,0.003057552,0,1,center
-0.0433,0.0486,0,第1组,427869531,0.001604643,0.00370362,0.004036296,0,1,center
-0.0443,0.0502,0,第1组,427869539,0.001031008,0.001641661,0.001938563,0,1,center
-0.0458,0.0487,0,第1组,427869547,0.001526445,0.001564603,0.002185868,0,1,center
-0.0444,0.0490,0,第1组,427869556,0.001450803,0.0003808625,0.001499962,0,1,center
-0.0458,0.0499,0,第1组,427869564,0.001413323,0.0008410476,0.001644641,0,1,center
-0.0077,0.0127,0,第1组,427869572,0.0380879,0.03717379,0.05322198,1,0,center
-0.0076,0.0168,0,第1组,427869581,0.0001144451,0.004081849,0.004083453,0,1,center
-0.0080,0.0183,0,第1组,427869589,0.000381602,0.001526207,0.00157319,0,1,center
-0.0076,0.0213,0,第1组,427869597,0.0003814851,0.002975598,0.002999952,0,1,center
-0.0062,0.0211,0,第1组,427869606,0.001411505,0.0001907423,0.001424334,0,1,center
-0.0047,0.0214,0,第1组,427869614,0.001487799,0.0002670437,0.001511574,0,1,center
-0.0010,0.0223,0,第1组,427869622,0.003662278,0.0009537153,0.003784423,0,1,center
-0.0010,0.0234,0,第1组,427869631,3.814895E-05,0.001106312,0.00110697,0,1,center
-0.0010,0.0240,0,第1组,427869639,1.536682E-08,0.0005344488,0.0005344488,0,1,center
-0.0011,0.0239,0,第1组,427869647,0.0001525971,3.814511E-05,0.0001572925,0,1,center
-0.0012,0.0240,0,第1组,427869656,7.629872E-05,3.814697E-05,8.530349E-05,0,1,center
-0.0011,0.0244,0,第1组,427869664,0.000114448,0.0004196391,0.0004349658,0,1,center
-0.0002,0.0245,0,第1组,427869672,0.0009155833,0.0001526047,0.0009282138,0,1,center
-0.0010,0.0232,0,第1组,427869681,0.0007629715,0.001373734,0.001571392,0,1,center
-0.0005,0.0216,0,第1组,427869689,0.000419636,0.001602245,0.001656287,0,1,center
-0.0017,0.0225,0,第1组,427869697,0.001144462,0.0009918623,0.001514458,0,1,center
-0.0042,0.0217,0,第1组,427869706,0.002555965,0.0008774176,0.002702373,0,1,center
-0.0023,0.0201,0,第1组,427869714,0.001983734,0.001564095,0.002526182,0,1,center
-0.0060,0.0201,0,第1组,427869722,0.003700426,0,0.003700426,0,1,center
-0.0058,0.0178,0,第1组,427869731,0.0001145345,0.002327347,0.002330164,0,1,center
-0.0071,0.0172,0,第1组,427869739,0.001297037,0.0005340725,0.00140269,0,1,center
-0.0080,0.0172,0,第1组,427869747,0.0008392581,0,0.0008392581,0,1,center
-0.0081,0.0169,0,第1组,427869756,0.0001525935,0.0003814828,0.0004108697,0,1,center
-0.0097,0.0177,0,第1组,427869764,0.00160237,0.0008776784,0.001826995,0,1,center
-0.0105,0.0195,0,第1组,427869772,0.0007248241,0.001716692,0.001863438,0,1,center
-0.0108,0.0194,0,第1组,427869781,0.0003814884,3.81507E-05,0.0003833912,0,1,center
-0.0111,0.0192,0,第1组,427869789,0.000228893,0.0002670381,0.000351712,0,1,center
-0.0112,0.0195,0,第1组,427869797,0.0001144456,0.0003814865,0.0003982835,0,1,center
-0.0130,0.0180,0,第1组,427869806,0.00183114,0.001564095,0.002408208,0,1,center
-0.0133,0.0190,0,第1组,427869814,0.00026704,0.001030013,0.001064066,0,1,center
-0.0134,0.0189,0,第1组,427869822,7.62986E-05,7.629767E-05,0.0001079019,0,1,center
-0.0141,0.0185,0,第1组,427869831,0.000762973,0.0003814846,0.0008530289,0,1,center
-0.0131,0.0182,0,第1组,427869839,0.001030015,0.0003433377,0.001085731,0,1,center
-0.0085,0.0193,0,第1组,427869847,0.004577846,0.001068164,0.004700814,0,1,center
-0.0092,0.0195,0,第1组,427869856,0.000724826,0.000228893,0.0007601084,0,1,center
-0.0086,0.0175,0,第1组,427869864,0.0006486597,0.001945853,0.002051123,0,1,center
-0.0080,0.0169,0,第1组,427869872,0.0006103702,0.0006103721,0.0008631951,0,1,center
-0.0075,0.0175,0,第1组,427869881,0.00045778,0.0006103683,0.0007629626,0,1,center
-0.0072,0.0203,0,第1组,427869889,0.0003432236,0.002746979,0.002768338,0,1,center
-0.0102,0.0229,0,第1组,427869897,0.003013905,0.002632612,0.004001784,0,1,center
-0.0118,0.0267,0,第1组,427869906,0.001640601,0.003815338,0.004153117,0,1,center
-0.0121,0.0270,0,第1组,427869914,0.0002670502,0.0002670512,0.0003776667,0,1,center
-0.0134,0.0278,0,第1组,427869922,0.001258944,0.0007629953,0.001472108,0,1,center
-0.0121,0.0254,0,第1组,427869931,0.001297097,0.002403446,0.002731119,0,1,center
-0.0101,0.0246,0,第1组,427869939,0.001945797,0.0007633697,0.002090182,0,1,center
-0.0111,0.0212,0,第1组,427869947,0.001030031,0.003395291,0.003548093,0,1,center
-0.0079,0.0228,0,第1组,427869956,0.003280839,0.001602277,0.003651191,0,1,center
